PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,4/11/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDoA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDoA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDoA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDoA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFEESA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFEESA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFEESA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFEESA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpS,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpS,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpS,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpS,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxS,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxS,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxS,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxS,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMBA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMBA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMBA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMBA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMPA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMPA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMPA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMPA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFNA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFNA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFNA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFNA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOS,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOS,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOS,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOS,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeS,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeS,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeS,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeS,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTA,< MRL,4/11/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTrDA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTrDA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTrDA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTrDA,< MRL,4/11/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFTrDA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFUnA,< MRL,4/11/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFUnA,< MRL,4/11/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFUnA,< MRL,4/11/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFUnA,< MRL,4/11/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",4:2 FTS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",6:2 FTS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",8:2 FTS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",9Cl-PF3ONS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",11Cl-PF3OUdS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",ADONA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",HFPO-DA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDoA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFEESA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHpS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFHxS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMBA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFMPA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFNA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFOS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFPeS,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFUnA,< MRL,8/8/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",4:2 FTS,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",4:2 FTS,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",4:2 FTS,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",4:2 FTS,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",4:2 FTS,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",6:2 FTS,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",6:2 FTS,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",6:2 FTS,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",6:2 FTS,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",6:2 FTS,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",8:2 FTS,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",8:2 FTS,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",8:2 FTS,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",8:2 FTS,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",8:2 FTS,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",9Cl-PF3ONS,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",9Cl-PF3ONS,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",9Cl-PF3ONS,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",9Cl-PF3ONS,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",9Cl-PF3ONS,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",11Cl-PF3OUdS,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",11Cl-PF3OUdS,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",11Cl-PF3OUdS,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",11Cl-PF3OUdS,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",11Cl-PF3OUdS,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",ADONA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",ADONA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",ADONA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",ADONA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",ADONA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",HFPO-DA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",HFPO-DA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",HFPO-DA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",HFPO-DA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",HFPO-DA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",lithium,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N
OR4100682,"PRINEVILLE, CITY OF",lithium,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N
OR4100682,"PRINEVILLE, CITY OF",lithium,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N
OR4100682,"PRINEVILLE, CITY OF",lithium,18.2,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,Y
OR4100682,"PRINEVILLE, CITY OF",lithium,18.1,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,Y
OR4100682,"PRINEVILLE, CITY OF",NEtFOSAA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NEtFOSAA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NEtFOSAA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NEtFOSAA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NEtFOSAA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NFDHA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",NMeFOSAA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFBS,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,10/4/2023,Barney Well,Barney Well Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,10/4/2023,Yancey Well #2,Yancey #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,10/4/2023,Lamonta Well #2,Lamonta #2 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,10/4/2023,Airport 3 Well (Millican),Airport 3 Sample Tap,S,GW,OR,N/A
OR4100682,"PRINEVILLE, CITY OF",PFDA,< MRL,10/4/2023,Airport 4 Well (Heliport),Airport 4 Sample Tap,S,GW,OR,N/A
